1,"00226000506221",42297.4681671369
1,"00226000506221",42297.4681676794
1,"00226000745682",42297.4751745153
1,"00226000745682",42297.4751759621
2,"00226000745682",42297.475192419
2,"00226000745682",42297.4751949508
2,"00226000745682",42297.475195855
3,"00226000745682",42297.4752141204
3,"00226000745682",42297.4752161097
3,"00226000745682",42297.4752173756
4,"00226000745682",42297.475240162
4,"00226000745682",42297.475241428
4,"00226000745682",42297.4752421513
4,"00226000745682",42297.4752439598
4,"00226000745682",42297.4752452257
3,"00226000745682",42297.4752900752
2,"00226000745682",42297.4752902561
1,"00226000745682",42297.4752904369
1,"00226000769072",42297.4775103082
1,"00226000769072",42297.4775115741
2,"00226000769072",42297.4775282118
2,"00226000769072",42297.4775294777
2,"00226000769072",42297.4775300203
2,"00226000769072",42297.4775323712
3,"00226000769072",42297.4775517216
3,"00226000769072",42297.4775522642
3,"00226000769072",42297.4775902416
2,"00226000769072",42297.4776030816
2,"00226000769072",42297.4776043475
1,"00226000769072",42297.4776164641
1,"00226000769072",42297.4776171875
1,"00226000745661",42297.483108724
1,"00226000745661",42297.4831107133
1,"00226000745661",42297.4831119792
2,"00226000745661",42297.4831224682
2,"00226000745661",42297.4831230107
2,"00226000745661",42297.483125
3,"00226000745661",42297.4831282552
3,"00226000745661",42297.4831356698
3,"00226000745661",42297.4831367549
4,"00226000745661",42297.4831627966
4,"00226000745661",42297.4831640625
4,"00226000745661",42297.4831647859
4,"00226000745661",42297.4831665943
4,"00226000745661",42297.4831678602
4,"00226000745661",42297.4831685836
5,"00226000745661",42297.4831866681
5,"00226000745661",42297.4831881149
5,"00226000745661",42297.4831893808
5,"00226000745661",42297.4832244647
4,"00226000745661",42297.4832353154
4,"00226000745661",42297.4832367621
4,"00226000745661",42297.4832378472
3,"00226000745661",42297.4832541233
3,"00226000745661",42297.4832552083
3,"00226000745661",42297.4832566551
2,"00226000745661",42297.4832685909
2,"00226000745661",42297.4832698568
2,"00226000745661",42297.4832716652
1,"00226000745661",42297.4832852286
1,"00226000745661",42297.4832864945
1,"00226000745661",42297.4832872179
1,"00226000745661",42297.4832890263
1,"00226000745661",42297.4832902922
1,"00226000745683",42297.4861603009
1,"00226000745683",42297.4930116102
1,"00226000506221",42297.4956996889
1,"00226000506221",42297.4957009549
1,"00226000506221",42297.4957016782
1,"00226000506221",42297.4957034867
1,"00226000506221",42297.4957047526
1,"00226000506221",42297.495705476
1,"00226000506221",42297.4957259115
1,"00226000506221",42297.4957268157
1,"00226000506221",42297.4957284433
1,"00226000506221",42297.4957302517
1,"00226000506221",42297.4957320602
1,"00226000506221",42297.4957333261
1,"00226000506221",42297.4957340495
1,"00226000506221",42297.4957358579
2,"00226000506221",42297.4957535807
2,"00226000506221",42297.4957548466
2,"00226000506221",42297.4957553892
2,"00226000506221",42297.4957573785
2,"00226000506221",42297.4957590061
3,"00226000506221",42297.4957752821
3,"00226000506221",42297.4957801649
3,"00226000506221",42297.4957817925
3,"00226000506221",42297.4957830584
4,"00226000506221",42297.4958038556
4,"00226000506221",42297.4958049407
4,"00226000506221",42297.4958063874
4,"00226000506221",42297.4958076534
4,"00226000506221",42297.4958572049
4,"00226000506221",42297.4958577474
4,"00226000506221",42297.4958597367
3,"00226000506221",42297.4958716725
3,"00226000506221",42297.4958734809
3,"00226000506221",42297.4958747468
2,"00226000506221",42297.4958810764
2,"00226000506221",42297.4958859592
2,"00226000506221",42297.4958877676
2,"00226000506221",42297.4958890336
1,"00226000506221",42297.4959025969
1,"00226000506221",42297.4959031395
1,"00226000769072",42297.5013621238
2,"00226000769072",42297.5013736979
2,"00226000769072",42297.501374783
2,"00226000769072",42297.5013762297
3,"00226000769072",42297.5013932292
3,"00226000769072",42297.5013952185
3,"00226000769072",42297.5013963035
3,"00226000769072",42297.5014028139
3,"00226000769072",42297.501403899
3,"00226000769072",42297.5014053458
3,"00226000769072",42297.5014066117
2,"00226000769072",42297.5014194517
1,"00226000769072",42297.5014315683
1,"00226000745672",42297.5038057002
1,"00226000745672",42297.5038075087
1,"00226000745672",42297.5038087746
2,"00226000745672",42297.503825774
2,"00226000745672",42297.5038301143
2,"00226000745672",42297.5038313802
2,"00226000745672",42297.5038326461
2,"00226000745672",42297.5038344546
2,"00226000745672",42297.5038357205
2,"00226000745672",42297.5038368056
2,"00226000745672",42297.5038382523
2,"00226000745672",42297.5038395182
2,"00226000745672",42297.5038404225
2,"00226000745672",42297.5038431351
2,"00226000745672",42297.5038440394
2,"00226000745672",42297.5038465712
2,"00226000745672",42297.5038476562
2,"00226000745672",42297.503849103
2,"00226000745672",42297.5038503689
1,"00226000745672",42297.5038614005
1,"00226000745672",42297.5038632089
3,"00226000518440",42297.5060939308
3,"00226000518440",42297.5060959201
3,"00226000518440",42297.5060971861
3,"00226000518440",42297.5069590929
3,"00226000518440",42297.5069605396
3,"00226000518440",42297.5069618056
3,"00226000518440",42297.5069625289
3,"00226000518440",42297.506963614
3,"00226000518440",42297.5071104601
3,"00226000518440",42297.507111726
3,"00226000518440",42297.5071129919
3,"00226000518440",42297.5071148003
3,"00226000518440",42297.5071160663
3,"00226000518440",42297.5073779297
3,"00226000518440",42297.5073788339
3,"00226000518440",42297.5073804615
3,"00226000518440",42297.5073817274
3,"00226000518440",42297.5073824508
3,"00226000518440",42297.5075974754
3,"00226000518440",42297.5075989222
3,"00226000518440",42297.507
0,0,"End Time = 10-20-15 12:43:53"
