3,"00226000769036",42279.5044301577
3,"00226000769036",42279.504432147
3,"00226000769036",42279.5044334129
3,"00226000769036",42279.5044339554
3,"00226000769036",42279.5044359447
2,"00226000769036",42279.5044565611
2,"00226000769036",42279.504457827
2,"00226000769036",42279.5044594546
2,"00226000769036",42279.5044607205
2,"00226000769036",42279.5044625289
1,"00226000769036",42279.5044703053
1,"00226000745644",42279.5051182726
1,"00226000745644",42279.5051202619
1,"00226000745644",42279.5051215278
2,"00226000745644",42279.50514341
2,"00226000745644",42279.5051439525
2,"00226000745644",42279.5051459418
2,"00226000745644",42279.5051472078
2,"00226000745644",42279.5051638455
2,"00226000745644",42279.5051651114
1,"00226000745644",42279.505171441
1,"00226000769072",42279.5067959708
1,"00226000769072",42279.5067966942
2,"00226000769072",42279.5068171296
2,"00226000769072",42279.506817853
3,"00226000769072",42279.5068420862
3,"00226000769072",42279.5068428096
3,"00226000769072",42279.5068446181
3,"00226000769072",42279.506845884
3,"00226000769072",42279.5068744575
3,"00226000769072",42279.5068760851
3,"00226000769072",42279.506877351
3,"00226000769072",42279.50688784
3,"00226000769072",42279.5068885634
3,"00226000769072",42279.5068896484
3,"00226000769072",42279.5068916377
3,"00226000769072",42279.5069010417
3,"00226000769072",42279.5069023076
2,"00226000769072",42279.5069147859
2,"00226000769072",42279.5069160518
2,"00226000769072",42279.5069167752
2,"00226000769072",42279.5069185836
2,"00226000769072",42279.5069198495
1,"00226000769072",42279.5069323278
1,"00226000745664",42279.5070576534
1,"00226000745664",42279.5070583767
1,"00226000745664",42279.507070855
1,"00226000745664",42279.5070728443
1,"00226000745664",42279.5070733869
1,"00226000745664",42279.5070753762
1,"00226000745664",42279.5070786314
1,"00226000745664",42279.5070798973
1,"00226000745664",42279.5070806207
1,"00226000745664",42279.5070898437
1,"00226000769034",42279.5107231988
1,"00226000769034",42279.5107248264
1,"00226000769034",42279.5107260923
1,"00226000769034",42279.5107284433
1,"00226000769034",42279.5107297092
1,"00226000769034",42279.5107304326
1,"00226000769034",42279.510732241
1,"00226000769034",42279.5107335069
1,"00226000769034",42279.5107342303
1,"00226000769034",42279.5107360388
1,"00226000769034",42279.5107373047
1,"00226000769034",42279.5107380281
1,"00226000769034",42279.5107398365
1,"00226000769034",42279.5107411024
1,"00226000769034",42279.5107418258
1,"00226000769034",42279.5107436343
1,"00226000769034",42279.5107449002
1,"00226000769034",42279.5107456236
1,"00226000769034",42279.510747432
1,"00226000769034",42279.5107486979
1,"00226000769034",42279.5107494213
1,"00226000769034",42279.5107506872
1,"00226000769034",42279.5107524957
1,"00226000769034",42279.510753219
1,"00226000769034",42279.5107561126
1,"00226000769034",42279.5107568359
1,"00226000769034",42279.5107588252
1,"00226000769034",42279.5107600911
1,"00226000769034",42279.5107606337
1,"00226000769034",42279.5107624421
1,"00226000769034",42279.510763708
1,"00226000769034",42279.5107644314
1,"00226000769034",42279.5107664207
1,"00226000506275",42279.5108577474
1,"00226000506275",42279.5108590133
1,"00226000506275",42279.5108597367
1,"00226000506275",42279.5108615451
1,"00226000506275",42279.5108628111
1,"00226000506275",42279.5109018736
1,"00226000506275",42279.5109027778
1,"00226000506275",42279.5109056713
1,"00226000769048",42279.5118992332
1,"00226000769048",42279.5119004991
1,"00226000769048",42279.5119012225
2,"00226000769048",42279.5119153284
2,"00226000769048",42279.5119158709
2,"00226000769048",42279.5119178602
2,"00226000769048",42279.5119245515
3,"00226000769048",42279.5119397425
3,"00226000769048",42279.5119410084
3,"00226000769048",42279.5119415509
3,"00226000769048",42279.5119435402
3,"00226000769048",42279.5119448061
3,"00226000769048",42279.5119614439
3,"00226000769048",42279.5119623481
2,"00226000769048",42279.5119762731
2,"00226000769048",42279.5119769965
2,"00226000769048",42279.5119780816
2,"00226000769048",42279.5119793475
2,"00226000769048",42279.511981156
1,"00226000769048",42279.511991645
1,"00226000769048",42279.5119923683
1,"00226000769034",42279.519570855
1,"00226000769034",42279.5195713976
1,"00226000769034",42279.5196010561
1,"00226000769034",42279.519602322
1,"00226000769034",42279.5196028646
1,"00226000769010",42279.5200455729
1,"00226000769010",42279.5200464771
1,"00226000769057",42279.5212471065
1,"00226000769057",42279.5212483724
1,"00226000769057",42279.5212490958
1,"00226000769060",42279.5249835431
1,"00226000769060",42279.5249853516
1,"00226000769060",42279.5250153718
1,"00226000769060",42279.5250160952
1,"00226000769060",42279.5250179036
1,"00226000769060",42279.5250197121
1,"00226000769060",42279.5250215205
1,"00226000769060",42279.5250227865
1,"00226000769060",42279.5250235098
1,"00226000769057",42279.5256720197
1,"00226000769057",42279.5256734664
1,"00226000769057",42279.5256747324
1,"00226000745636",42279.5265679254
1,"00226000745636",42279.5265691913
1,"00226000745636",42279.5265699146
1,"00226000745636",42279.5265789569
1,"00226000745636",42279.5265802228
1,"00226000769072",42279.5302407046
1,"00226000769072",42279.5302419705
2,"00226000769072",42279.5302551722
2,"00226000769072",42279.5302564381
2,"00226000769072",42279.5302569806
2,"00226000769072",42279.5302589699
2,"00226000769072",42279.5302703631
2,"00226000769072",42279.5302710865
2,"00226000769072",42279.530272895
1,"00226000769072",42279.5302917028
1,"00226000769072",42279.5302922454
1,"00226000769057",42279.5312847222
1,"00226000769057",42279.5312859881
1,"00226000769057",42279.5312877966
1,"00226000769057",42279.5312892433
1,"00226000769057",42279.5312905093
1,"00226000506285",42279.5318265336
1,"00226000506285",42279.5318279803
2,"00226000506285",42279.5318373843
2,"00226000506285",42279.531838831
2,"00226000506285",42279.5318400969
2,"00226000506285",42279.5318406395
3,"00226000506285",42279.5318522135
3,"00226000506285",42279.5318534795
3,"00226000506285",42279.5318547454
3,"00226000506285",42279.5318683087
3,"00226000506285",42279.5318701172
2,"00226000506285",42279.5318789786
1,"00226000506285",42279.5318863932
1,"00226000769057",42279.5329714627
1,"00226000769057",42279.5329727286
1,"00226000769057",42279.532973452
1,"00226000769057",42279.5341509332
1,"00226000769057",42279.5341518374
1,"00226000769057",42279.534153465
1,"00226000769057",42279.5341547309
1,"00226000769057",42279.5341554543
1,"00226000769057",42279.5341572627
1,"00226000769057",42279.5341585286
1,"00226000769057",42279.5341648582
1,"00226000769057",42279.5341657624
1,"00226000769057",42279.5360145399
1,"00226000769057",42279.536015625
1,"00226000769099",42279.5361984592
1,"00226000769099",42279.5361997251
2,"00226000769099",42279.536212746
2,"00226000769099",42279.5362145544
2,"00226000769099",42279.5362154586
2,"00226000769099",42279.5362170862
2,"00226000769099",42279.5362183521
3,"00226000769099",42279.5362330006
3,"00226000769099",42279.5362335431
3,"00226000769099",42279.5362355324
3,"00226000769099",42279.5362367983
3,"00226000769099",42279.5362516276
3,"00226000769099",42279.5362536169
3,"00226000769099",42279.5362622975
3,"00226000769099",42279.5362653718
3,"00226000769099",42279.5362659144
2,"00226000769099",42279.5362760417
2,"00226000769099",42279.5362765842
2,"00226000769099",42279.5362785735
1,"00226000769099",42279.5362914135
1,"00226000769099",42279.5362926794
1,"00226000769010",42279.5381571904
1,"00226000769010",42279.5381584563
1,"00226000769010",42279.5381597222
1,"00226000769010",42279.5381609881
1,"00226000769010",42279.5381622541
1,"00226000769010",42279.53816352
1,"00226000769010",42279.5381696687
1,"00226000769010",42279.5381707538
1,"00226000769048",42279.5383501519
1,"00226000769048",42279.5383515987
1,"00226000769048",42279.5383526837
2,"00226000769048",42279.5383658854
2,"00226000769048",42279.538366428
2,"00226000769048",42279.5383684172
2,"00226000769048",42279.5383696832
2,"00226000769048",42279.5383718533
2,"00226000769048",42279.5383895761
2,"00226000769048",42279.5383928313
2,"00226000769048",42279.5383940972
2,"00226000769048",42279.5383951823
2,"00226000769048",42279.5383966291
1,"00226000769048",42279.5384058521
1,"00226000769048",42279.5384092882
1,"00226000769048",42279.538410735
1,"00226000769057",42279.5387979239
1,"00226000769057",42279.5387997323
1,"00226000769057",42279.5388085938
1,"00226000745644",42279.5419021267
1,"00226000745644",42279.541903031
1,"00226000745644",42279.5419048394
2,"00226000745644",42279.5419176794
2,"00226000745644",42279.5419194878
2,"00226000745644",42279.5419207538
2,"00226000745644",42279.5419214771
2,"00226000745644",42279.5419243707
2,"00226000745644",42279.5419317853
1,"00226000745644",42279.5419364873
1,"00226000506275",42279.5423186126
1,"00226000506275",42279.5423195168
1,"00226000506275",42279.5423211444
1,"00226000506275",42279.5423224103
1,"00226000506275",42279.5423231337
1,"00226000506275",42279.5423527922
1,"00226000506275",42279.5423540582
1,"00226000769057",42279.5431599031
1,"00226000769057",42279.5431606264
1,"00226000769057",42279.5431624349
1,"00226000745682",42279.5431731047
1,"00226000745682",42279.5431743707
1,"00226000769057",42279.5444585504
1,"00226000769057",42279.5444599971
1,"00226000769057",42279.544461263
1,"00226000769057",42279.5444619864
1,"00226000769057",42279.5444775391
1,"00226000745618",42279.5473911314
1,"00226000745618",42279.5473920356
1,"00226000745618",42279.5473933015
1,"00226000769072",42279.5474075883
2,"00226000745618",42279.5474133753
2,"00226000745618",42279.5474146412
2,"00226000745618",42279.5474164497
2,"00226000745618",42279.5474177156
2,"00226000745618",42279.5474184389
2,"00226000745618",42279.5474202474
2,"00226000769072",42279.5474267578
2,"00226000769072",42279.5474280237
2,"00226000745618",42279.5474354384
2,"00226000745618",42279.5474359809
1,"00226000745618",42279.5474609375
1,"00226000745618",42279.5474622034
1,"00226000745618",42279.5474634693
1,"00226000745618",42279.5474658203
1,"00226000769000",42279.550116645
1,"00226000769000",42279.5501179109
2,"00226000769000",42279.5501396123
2,"00226000769000",42279.5501408782
2,"00226000769000",42279.5501421441
2,"00226000769000",42279.55014341
1,"00226000745612",42279.5501446759
1,"00226000745612",42279.5501464844
2,"00226000745612",42279.5501589627
2,"00226000745612",42279.5501623987
2,"00226000745612",42279.5501631221
2,"00226000745612",42279.5501649306
2,"00226000745612",42279.5501661965
2,"00226000745612",42279.550166739
1,"00226000769000",42279.5501844618
1,"00226000769057",42279.5502021846
1,"00226000769057",42279.5502034505
1,"00226000769057",42279.5502126736
1,"00226000745612",42279.5502161097
1,"00226000745612",42279.5502173756
1,"00226000745612",42279.5502179181
1,"00226000769057",42279.5502213542
1,"00226000769057",42279.5502226201
1,"00226000769057",42279.550223886
1,"00226000769057",42279.5502251519
1,"00226000745636",42279.5506099899
1,"00226000745636",42279.5506112558
1,"00226000745636",42279.5506125217
2,"00226000745636",42279.5506246383
2,"00226000745636",42279.5506253617
2,"00226000745636",42279.5506271701
2,"00226000745636",42279.5506284361
2,"00226000745636",42279.5506289786
2,"00226000745636",42279.5506309679
1,"00226000769057",42279.5506356698
1,"00226000769057",42279.5506369358
3,"00226000745636",42279.5506445312
3,"00226000745636",42279.5506463397
3,"00226000745636",42279.5506476056
3,"00226000745636",42279.5506807002
3,"00226000745636",42279.5506819661
2,"00226000745636",42279.5506928168
2,"00226000745636",42279.5506940828
1,"00226000745636",42279.5507184968
1,"00226000745636",42279.5507192202
1,"00226000745636",42279.5507210286
1,"00226000745636",42279.5507222946
1,"00226000769057",42279.5510865162
1,"00226000769057",42279.5510870587
1,"00226000769057",42279.551089048
1,"00226000769057",42279.5510903139
1,"00226000769057",42279.5510935692
1,"00226000745611",42279.5518466073
1,"00226000745611",42279.5518478733
1,"00226000745611",42279.5518491392
2,"00226000745611",42279.5518634259
2,"00226000745611",42279.5518643301
2,"00226000745611",42279.5518659578
2,"00226000745611",42279.5518836806
1,"00226000769048",42279.5518847656
1,"00226000769048",42279.551885489
1,"00226000745611",42279.5518990524
1,"00226000745611",42279.5519003183
1,"00226000745611",42279.5519073712
1,"00226000745611",42279.5519080946
2,"00226000769048",42279.5519227431
2,"00226000769048",42279.5519245515
2,"00226000769048",42279.5519258174
2,"00226000769048",42279.5519265408
3,"00226000769048",42279.5519428168
3,"00226000769048",42279.5519440828
3,"00226000769048",42279.5519513165
3,"00226000769048",42279.5519527633
3,"00226000769048",42279.5519540292
2,"00226000769048",42279.5519634332
1,"00226000769048",42279.5519722946
1,"00226000769057",42279.5531092665
1,"00226000769057",42279.5531099899
2,"00226000769057",42279.5531311487
2,"00226000769057",42279.5531325955
2,"00226000769057",42279.5531345848
2,"00226000769057",42279.5531593605
2,"00226000769057",42279.5531604456
1,"00226000769057",42279.5531709346
1,"00226000769057",42279.5531722005
1,"00226000769033",42279.5543507668
1,"00226000769033",42279.554351671
1,"00226000769033",42279.5543532986
1,"00226000769033",42279.5543545645
1,"00226000506285",42279.5563982928
1,"00226000745644",42279.5568518518
1,"00226000745656",42279.5572585721
1,"00226000745656",42279.5572603805
1,"00226000745656",42279.5572616464
2,"00226000745656",42279.5572799118
2,"00226000745656",42279.5572815394
2,"00226000745656",42279.5572828053
2,"00226000745656",42279.5572833478
3,"00226000745656",42279.5572996238
3,"00226000745656",42279.5573008898
3,"00226000745656",42279.5573014323
3,"00226000745656",42279.5573381438
3,"00226000745656",42279.5573394097
2,"00226000745656",42279.5573506221
2,"00226000745656",42279.5573522497
2,"00226000745656",42279.5573535156
1,"00226000745656",42279.5574003545
1,"00226000745656",42279.557403248
1,"00226000745656",42279.5574039714
1,"00226000745656",42279.5574057798
1,"00226000745656",42279.5574070457
1,"00226000745656",42279.5574077691
1,"00226000745656",42279.5574095775
1,"00226000769057",42279.557924443
1,"00226000769057",42279.5579253472
1,"00226000769057",42279.5579269748
1,"00226000745644",42279.5579354745
1,"00226000745644",42279.5579360171
1,"00226000745644",42279.5579380064
1,"00226000745644",42279.5579392723
1,"00226000769057",42279.55794307
1,"00226000769057",42279.5579504847
2,"00226000745644",42279.5579564525
2,"00226000745644",42279.5579577185
2,"00226000745644",42279.5579584418
2,"00226000745644",42279.5579602503
3,"00226000745644",42279.5579718244
3,"00226000745644",42279.5579727286
4,"00226000745644",42279.5579855686
4,"00226000745644",42279.5579868345
4,"00226000745644",42279.5579875579
1,"00226000506285",42279.5579987703
1,"00226000506285",42279.5579998553
1,"00226000506285",42279.5580009404
1,"00226000506285",42279.5580018446
1,"00226000506285",42279.5580031105
5,"00226000745644",42279.5580032914
5,"00226000745644",42279.5580043764
1,"00226000506285",42279.5580050998
5,"00226000745644",42279.5580056424
1,"00226000506285",42279.558013057
1,"00226000506285",42279.5580143229
5,"00226000745644",42279.5580513961
5,"00226000745644",42279.558052662
4,"00226000745644",42279.5580709274
4,"00226000745644",42279.5580721933
4,"00226000745644",42279.5580738209
3,"00226000745644",42279.5580843099
2,"00226000745644",42279.5580944372
2,"00226000745644",42279.5580949797
1,"00226000745644",42279.5581051071
1,"00226000745644",42279.5581058304
1,"00226000745682",42279.5582479745
1,"00226000745682",42279.5582492405
1,"00226000745682",42279.5582499638
1,"00226000745682",42279.5582517723
1,"00226000745682",42279.5582530382
1,"00226000745682",42279.5582656973
1,"00226000745682",42279.5582669632
1,"00226000745682",42279.5582675058
1,"00226000745682",42279.5582694951
1,"00226000745682",42279.5582738354
1,"00226000745682",42279.5582745587
1,"00226000769057",42279.558388491
1,"00226000769057",42279.5583897569
1,"00226000769057",42279.5583910229
1,"00226000769057",42279.5583922888
1,"00226000769057",42279.5583937355
1,"00226000769057",42279.5583948206
1,"00226000769057",42279.5583968099
1,"00226000769057",42279.558397895
1,"00226000769057",42279.5583997034
1,"00226000769057",42279.5584020544
1,"00226000769057",42279.5584038628
1,"00226000769057",42279.5584051288
1,"00226000769057",42279.5584058521
1,"00226000506285",42279.5596706814
1,"00226000506285",42279.5596719473
1,"00226000506285",42279.5596732133
1,"00226000506285",42279.5596750217
1,"00226000506285",42279.5596764685
1,"00226000506285",42279.5596822555
1,"00226000506285",42279.5596840639
1,"00226000506285",42279.5596853299
1,"00226000745611",42279.5602148437
1,"00226000745611",42279.5602161097
1,"00226000745611",42279.5602173756
1,"00226000745611",42279.5602186415
2,"00226000745611",42279.5602492043
2,"00226000745611",42279.560250651
2,"00226000745611",42279.560251917
2,"00226000745611",42279.5602551722
3,"00226000745611",42279.5602727141
3,"00226000745611",42279.5602737992
3,"00226000745611",42279.560275246
4,"00226000745611",42279.5602969473
4,"00226000745611",42279.5602982133
4,"00226000745611",42279.5602987558
5,"00226000745611",42279.5603237124
4,"00226000745611",42279.5603542752
4,"00226000745611",42279.5603551794
4,"00226000745611",42279.560356807
3,"00226000745611",42279.5603723597
3,"00226000745611",42279.560373083
2,"00226000745611",42279.5603891782
2,"00226000745611",42279.5603908058
2,"00226000745611",42279.5603927951
2,"00226000745611",42279.5603940611
1,"00226000745611",42279.5604293258
1,"00226000745611",42279.5604300492
1,"00226000745611",42279.5604318576
1,"00226000745611",42279.5604331236
1,"00226000745611",42279.5604336661
1,"00226000745611",42279.5604356554
1,"00226000745611",42279.560437283
1,"00226000745611",42279.5604392723
1,"00226000745611",42279.5604405382
1,"00226000745611",42279.5604410807
1,"00226000745611",42279.56044307
1,"00226000745611",42279.5604443359
1,"00226000745611",42279.5604448785
1,"00226000745611",42279.5604468678
1,"00226000745611",42279.5604481337
1,"00226000745611",42279.5604486762
1,"00226000745611",42279.5604506655
1,"00226000745611",42279.5604519314
1,"00226000745611",42279.5604526548
1,"00226000745611",42279.5604544633
1,"00226000745611",42279.5604557292
1,"00226000745611",42279.5604564525
1,"00226000745611",42279.560458261
1,"00226000745611",42279.5604595269
1,"00226000745611",42279.5604602503
1,"00226000745611",42279.5604620587
1,"00226000745611",42279.5604633247
1,"00226000745611",42279.560464048
1,"00226000745611",42279.5604658565
