0,0,"Start Time = 10-14-15 09:13:03"
Antenna,TagID, Time
6,"00226000769084",42291.5049502676
6,"00226000769084",42291.5049515336
6,"00226000769084",42291.504953342
6,"00226000769084",42291.5049544271
6,"00226000769084",42291.5049558738
6,"00226000769084",42291.5049578631
6,"00226000769084",42291.5049594907
6,"00226000769084",42291.5049612992
6,"00226000769084",42291.5049629268
6,"00226000769084",42291.5049641927
6,"00226000769084",42291.5049649161
6,"00226000769084",42291.5049667245
6,"00226000769084",42291.5049683521
6,"00226000769084",42291.5049703414
6,"00226000769084",42291.5049716073
6,"00226000769084",42291.5049737775
6,"00226000769084",42291.5049750434
6,"00226000769084",42291.5049757668
6,"00226000769084",42291.5049775752
6,"00226000769084",42291.5049788411
6,"00226000769084",42291.5049795645
6,"00226000769084",42291.504981373
6,"00226000769084",42291.5049826389
6,"00226000769084",42291.5049831814
6,"00226000769084",42291.5049851707
6,"00226000769084",42291.5049864366
6,"00226000769084",42291.5049869792
6,"00226000769084",42291.5049882451
6,"00226000769084",42291.504989511
6,"00226000769084",42291.5049907769
6,"00226000769084",42291.5049920428
6,"00226000769084",42291.5049933087
6,"00226000769084",42291.5049967448
6,"00226000769084",42291.5049994575
6,"00226000769084",42291.5050001808
6,"00226000769084",42291.5050019893
6,"00226000769084",42291.5050032552
6,"00226000769084",42291.5050056062
6,"00226000769084",42291.5050068721
6,"00226000769084",42291.5050074146
6,"00226000769084",42291.5050086806
6,"00226000769084",42291.5050099465
6,"00226000769084",42291.5050112124
6,"00226000769084",42291.5050126591
6,"00226000769084",42291.5050142867
6,"00226000769084",42291.5050155527
6,"00226000769084",42291.505016276
6,"00226000769084",42291.5050180845
6,"00226000769084",42291.5050193504
6,"00226000769084",42291.5050200738
6,"00226000769084",42291.5050218822
6,"00226000769084",42291.5050235098
6,"00226000769084",42291.5050247758
6,"00226000769084",42291.5050260417
6,"00226000769084",42291.5050273076
6,"00226000769084",42291.5050285735
6,"00226000769084",42291.5050298394
6,"00226000769084",42291.5050311053
6,"00226000769084",42291.5050329138
6,"00226000769084",42291.5050339988
6,"00226000769084",42291.5050354456
6,"00226000769084",42291.5050367115
6,"00226000769084",42291.5050374349
6,"00226000769084",42291.5050392433
6,"00226000769084",42291.5050405093
6,"00226000769084",42291.5050410518
6,"00226000769084",42291.5050430411
6,"00226000769084",42291.505044307
6,"00226000769084",42291.5050448495
6,"00226000769084",42291.5050468388
6,"00226000769084",42291.5050481047
6,"00226000769084",42291.5050486473
6,"00226000769084",42291.5050499132
6,"00226000769084",42291.5050517216
6,"00226000769084",42291.5050526259
6,"00226000769084",42291.5050542535
6,"00226000769084",42291.5050555194
6,"00226000769084",42291.5050562428
6,"00226000769084",42291.5050580512
6,"00226000769084",42291.5050593171
6,"00226000769084",42291.5050598597
6,"00226000769084",42291.505061849
6,"00226000769084",42291.5050631149
6,"00226000769084",42291.5050636574
6,"00226000769084",42291.5050656467
6,"00226000769084",42291.5050669126
6,"00226000769084",42291.5050674552
6,"00226000769084",42291.5050687211
6,"00226000769084",42291.505069987
6,"00226000769084",42291.505072338
6,"00226000769084",42291.5050741464
6,"00226000769084",42291.5050754123
6,"00226000769084",42291.5050759549
6,"00226000769084",42291.5050779442
6,"00226000769084",42291.5050792101
6,"00226000769084",42291.5050797526
6,"00226000769084",42291.5050817419
6,"00226000769084",42291.5050830078
6,"00226000769084",42291.5050835504
6,"00226000769084",42291.5050848163
6,"00226000769084",42291.5050860822
6,"00226000769084",42291.5050873481
6,"00226000769084",42291.505088614
6,"00226000769084",42291.5050898799
6,"00226000769084",42291.5050916884
6,"00226000769084",42291.5050929543
6,"00226000769084",42291.5050936777
6,"00226000769084",42291.5050954861
6,"00226000769084",42291.505096752
6,"00226000769084",42291.505099103
6,"00226000769084",42291.5051003689
6,"00226000769084",42291.5051009115
6,"00226000769084",42291.5051029008
6,"00226000769084",42291.5051041667
6,"00226000769084",42291.5051047092
6,"00226000769084",42291.5051059751
6,"00226000769084",42291.505107241
6,"00226000769084",42291.5051085069
6,"00226000769084",42291.5051099537
6,"00226000769084",42291.5051115813
6,"00226000769084",42291.5051128472
6,"00226000769084",42291.5051135706
6,"00226000769084",42291.505115379
6,"00226000769084",42291.505116645
6,"00226000769084",42291.5051173683
6,"00226000769084",42291.5051191768
6,"00226000769084",42291.5051204427
6,"00226000769084",42291.5051209852
6,"00226000769084",42291.5051229745
6,"00226000769084",42291.5051242405
6,"00226000769084",42291.505124783
6,"00226000769084",42291.5051267723
6,"00226000769084",42291.5051280382
6,"00226000769084",42291.5051285807
6,"00226000769084",42291.5051298466
6,"00226000769084",42291.5051311126
6,"00226000769084",42291.505132921
6,"00226000769084",42291.5051336444
6,"00226000769084",42291.5051354528
6,"00226000769084",42291.5051367187
6,"00226000769084",42291.5051374421
6,"00226000769084",42291.5051392506
6,"00226000769084",42291.5051405165
6,"00226000769084",42291.505141059
6,"00226000769084",42291.5051430483
6,"00226000769084",42291.5051446759
6,"00226000769084",42291.5051459418
6,"00226000769084",42291.5051472078
6,"00226000769084",42291.5051495587
6,"00226000769084",42291.5051513672
6,"00226000769084",42291.5051526331
6,"00226000769084",42291.5051549841
6,"00226000769084",42291.5051566117
6,"00226000769084",42291.5051595052
6,"00226000769084",42291.5051600477
6,"00226000769084",42291.505162037
6,"00226000769084",42291.505163303
6,"00226000769084",42291.5051638455
6,"00226000769084",42291.5051658348
6,"00226000769084",42291.5051671007
6,"00226000769084",42291.5051676432
6,"00226000769084",42291.5051689091
6,"00226000769084",42291.5051701751
6,"00226000769084",42291.505171441
6,"00226000769084",42291.5051754196
6,"00226000769084",42291.5051763238
6,"00226000769084",42291.5051779514
6,"00226000769084",42291.5051792173
6,"00226000769084",42291.5051797598
6,"00226000769084",42291.5051810258
6,"00226000769084",42291.5051822917
6,"00226000769084",42291.505184281
6,"00226000769084",42291.5051864511
6,"00226000769084",42291.505187717
6,"00226000769084",42291.5051884404
6,"00226000769084",42291.5051902488
6,"00226000769084",42291.5051915148
6,"00226000769084",42291.5051920573
6,"00226000769084",42291.5051940466
6,"00226000769084",42291.5051953125
6,"00226000769084",42291.505195855
6,"00226000769084",42291.5051978443
6,"00226000769084",42291.5051991102
6,"00226000769084",42291.5051996528
6,"00226000769084",42291.5052009187
6,"00226000769084",42291.5052021846
6,"00226000769084",42291.5052039931
6,"00226000769084",42291.5052047164
6,"00226000769084",42291.50520761
6,"00226000769084",42291.5052081525
6,"00226000769084",42291.5052101418
6,"00226000769084",42291.5052114077
6,"00226000769084",42291.5052119502
6,"00226000769084",42291.5052139395
6,"00226000769084",42291.5052152054
6,"00226000769084",42291.505215748
6,"00226000769084",42291.5052170139
6,"00226000769084",42291.5052182798
6,"00226000769084",42291.5052200882
6,"00226000769084",42291.5052208116
6,"00226000769084",42291.5052226201
6,"00226000769084",42291.505223886
6,"00226000769084",42291.5052246094
6,"00226000769084",42291.5052264178
6,"00226000769084",42291.5052276837
6,"00226000769084",42291.5052282263
6,"00226000769084",42291.5052302156
6,"00226000769084",42291.5052314815
6,"00226000769084",42291.505232024
6,"00226000769084",42291.5052340133
6,"00226000769084",42291.5052352792
6,"00226000769084",42291.5052358218
6,"00226000769084",42291.5052370877
6,"00226000769084",42291.5052414279
6,"00226000769084",42291.5052426939
6,"00226000769084",42291.5052439598
6,"00226000769084",42291.5052452257
6,"00226000769084",42291.5052470341
6,"00226000769084",42291.5052483001
6,"00226000769084",42291.5052490234
6,"00226000769084",42291.5052508319
6,"00226000769084",42291.5052520978
6,"00226000769084",42291.5052528212
6,"00226000769084",42291.5052546296
6,"00226000769084",42291.5052558955
6,"00226000769084",42291.5052564381
6,"00226000769084",42291.5052584274
6,"00226000769084",42291.5052596933
6,"00226000769084",42291.5052602358
6,"00226000769084",42291.5052622251
6,"00226000769084",42291.505263491
6,"00226000769084",42291.5052656612
6,"00226000769084",42291.5052669271
6,"00226000769084",42291.5052692781
6,"00226000769084",42291.5052703631
6,"00226000769084",42291.5052718099
6,"00226000769084",42291.5052730758
6,"00226000769084",42291.5052737992
6,"00226000769084",42291.5052748843
6,"00226000769084",42291.5052761502
6,"00226000769084",42291.5052774161
6,"00226000769084",42291.5052788628
6,"00226000769084",42291.5052804904
6,"00226000769084",42291.5052817564
6,"00226000769084",42291.5052824797
6,"00226000769084",42291.5052842882
6,"00226000769084",42291.5052855541
6,"00226000769084",42291.5052862775
6,"00226000769084",42291.5052880859
6,"00226000769084",42291.5052893519
6,"00226000769084",42291.5052898944
6,"00226000769084",42291.5052918837
6,"00226000769084",42291.5052931496
6,"00226000769084",42291.5052936921
6,"00226000769084",42291.505294958
6,"00226000769084",42291.505296224
6,"00226000769084",42291.5052974899
6,"00226000769084",42291.5052987558
6,"00226000769084",42291.5053000217
6,"00226000769084",42291.5053018301
6,"00226000769084",42291.5053030961
6,"00226000769084",42291.5053038194
6,"00226000769084",42291.5053056279
6,"00226000769084",42291.5053068938
6,"00226000769084",42291.5053076172
6,"00226000769084",42291.5053094256
6,"00226000769084",42291.5053106916
6,"00226000769084",42291.5053112341
6,"00226000769084",42291.5053132234
6,"00226000769084",42291.5053144893
6,"00226000769084",42291.5053150318
6,"00226000769084",42291.5053170211
6,"00226000769084",42291.505318287
6,"00226000769084",42291.5053188296
6,"00226000769084",42291.5053200955
6,"00226000769084",42291.5053213614
6,"00226000769084",42291.5053226273
6,"00226000769084",42291.5053238932
6,"00226000769084",42291.5053257017
6,"00226000769084",42291.5053269676
6,"00226000769084",42291.505327691
6,"00226000769084",42291.5053294994
6,"00226000769084",42291.5053307653
6,"00226000769084",42291.5053314887
6,"00226000769084",42291.5053332972
6,"00226000769084",42291.5053345631
6,"00226000769084",42291.5053351056
6,"00226000769084",42291.5053374566
6,"00226000769084",42291.5053387225
6,"00226000769084",42291.5053399884
6,"00226000769084",42291.5053412543
6,"00226000769084",42291.5053430628
6,"00226000769084",42291.5053443287
6,"00226000769084",42291.5053450521
6,"00226000769084",42291.5053468605
6,"00226000769084",42291.5053484881
6,"00226000769084",42291.5053497541
6,"00226000769084",42291.50535102
6,"00226000769084",42291.505353371
6,"00226000769084",42291.5053551794
6,"00226000769084",42291.5053564453
6,"00226000769084",42291.5053569878
6,"00226000769084",42291.5053589771
6,"00226000769084",42291.5053602431
6,"00226000769084",42291.5053607856
6,"00226000769084",42291.5053627749
6,"00226000769084",42291.5053640408
6,"00226000769084",42291.5053645833
6,"00226000769084",42291.5053665726
6,"00226000769084",42291.5053678385
6,"00226000769084",42291.5053683811
6,"00226000769084",42291.505369647
6,"00226000769084",42291.5053709129
6,"00226000769084",42291.5053727214
6,"00226000769084",42291.5053734447
6,"00226000769084",42291.5053752532
6,"00226000769084",42291.5053765191
6,"00226000769084",42291.5053772425
6,"00226000769084",42291.5053790509
6,"00226000769084",42291.5053803168
6,"00226000769084",42291.5053808594
6,"00226000769084",42291.5053828487
6,"00226000769084",42291.5053841146
6,"00226000769084",42291.5053846571
6,"00226000769084",42291.5053866464
6,"00226000769084",42291.5053879123
6,"00226000769084",42291.5053884549
6,"00226000769084",42291.5053897208
6,"00226000769084",42291.5053909867
6,"00226000769084",42291.5053922526
6,"00226000769084",42291.5053935185
6,"00226000769084",42291.5053947844
6,"00226000769084",42291.5053960504
6,"00226000769084",42291.5053978588
6,"00226000769084",42291.5053989439
6,"00226000769084",42291.5054003906
6,"00226000769084",42291.5054016565
6,"00226000769084",42291.5054023799
6,"00226000769084",42291.5054041884
6,"00226000769084",42291.5054054543
6,"00226000769084",42291.5054059968
6,"00226000769084",42291.5054079861
6,"00226000769084",42291.505409252
6,"00226000769084",42291.5054097946
6,"00226000769084",42291.5054117839
6,"00226000769084",42291.5054130498
6,"00226000769084",42291.5054135923
6,"00226000769084",42291.5054148582
6,"00226000769084",42291.5054168475
6,"00226000769084",42291.5054175709
6,"00226000769084",42291.5054191985
6,"00226000769084",42291.5054204644
6,"00226000769084",42291.5054211878
6,"00226000769084",42291.5054229962
6,"00226000769084",42291.5054242622
6,"00226000769084",42291.5054249855
6,"00226000769084",42291.505426794
6,"00226000769084",42291.5054311343
6,"00226000769084",42291.5054318576
6,"00226000769084",42291.5054352937
6,"00226000769084",42291.5054369213
6,"00226000769084",42291.5054381872
6,"00226000769084",42291.5054387297
6,"00226000769084",42291.505440719
6,"00226000769084",42291.505441985
6,"00226000769084",42291.5054425275
6,"00226000769084",42291.5054445168
6,"00226000769084",42291.5054457827
6,"00226000769084",42291.5054463252
6,"00226000769084",42291.5054483145
6,"00226000769084",42291.5054495804
6,"00226000769084",42291.505450123
6,"00226000769084",42291.5054519314
6,"00226000769084",42291.5054531973
6,"00226000769084",42291.5054539207
6,"00226000769084",42291.5054557292
6,"00226000769084",42291.5054569951
6,"00226000769084",42291.5054577185
6,"00226000769084",42291.5054595269
6,"00226000769084",42291.5054607928
6,"00226000769084",42291.5054613354
6,"00226000769084",42291.5054633247
6,"00226000769084",42291.5054645906
6,"00226000769084",42291.5054651331
6,"00226000769084",42291.5054671224
6,"00226000769084",42291.5054683883
6,"00226000769084",42291.5054689308
6,"00226000769084",42291.5054701968
6,"00226000769084",42291.5054729094
6,"00226000769084",42291.5054743562
6,"00226000769084",42291.5054756221
6,"00226000769084",42291.5054763455
6,"00226000769084",42291.5054781539
6,"00226000769084",42291.5054794199
6,"00226000769084",42291.5054799624
6,"00226000769084",42291.5054819517
6,"00226000769084",42291.5054832176
6,"00226000769084",42291.5054837601
6,"00226000769084",42291.505485026
6,"00226000769084",42291.505486292
6,"00226000769084",42291.5054875579
6,"00226000769084",42291.5054888238
6,"00226000769084",42291.5054900897
2,"00226000518440",42291.5054913556
6,"00226000769084",42291.5054913556
6,"00226000769084",42291.5054926215
2,"00226000518440",42291.5054933449
3,"00226000518440",42291.5054938874
6,"00226000769084",42291.5054938874
2,"00226000518440",42291.50549443
6,"00226000769084",42291.5054951534
2,"00226000518440",42291.505495515
3,"00226000518440",42291.505495515
2,"00226000518440",42291.5054964193
6,"00226000769084",42291.505496781
6,"00226000769084",42291.5054976852
2,"00226000518440",42291.5054982277
6,"00226000769084",42291.5054994936
6,"00226000769084",42291.5055007596
6,"00226000769084",42291.5055013021
6,"00226000769084",42291.5055047381
6,"00226000769084",42291.5055065466
6,"00226000769084",42291.5055078125
6,"00226000769084",42291.5055110677
6,"00226000769084",42291.5055117911
6,"00226000769084",42291.5055135995
6,"00226000769084",42291.5055148655
6,"00226000769084",42291.5055155888
6,"00226000769084",42291.5055173973
6,"00226000769084",42291.5055186632
6,"00226000769084",42291.5055192057
6,"00226000769084",42291.505521195
6,"00226000769084",42291.5055224609
6,"00226000769084",42291.5055230035
6,"00226000769084",42291.5055249928
6,"00226000769084",42291.5055262587
6,"00226000769084",42291.5055268012
6,"00226000769084",42291.5055280671
6,"00226000769084",42291.505529333
6,"00226000769084",42291.505530599
6,"00226000769084",42291.5055320457
6,"00226000769084",42291.5055331308
6,"00226000769084",42291.5055349392
6,"00226000769084",42291.5055362052
6,"00226000769084",42291.5055369285
6,"00226000769084",42291.505538737
6,"00226000769084",42291.5055400029
6,"00226000769084",42291.5055407263
6,"00226000769084",42291.5055425347
6,"00226000769084",42291.5055438006
6,"00226000769084",42291.5055443432
6,"00226000769084",42291.5055463325
6,"00226000769084",42291.5055475984
6,"00226000769084",42291.5055481409
6,"00226000769084",42291.5055494068
6,"00226000769084",42291.5055506727
6,"00226000769084",42291.5055519387
6,"00226000769084",42291.5055532046
6,"00226000769084",42291.5055544705
6,"00226000769084",42291.5055562789
6,"00226000769084",42291.5055575449
6,"00226000769084",42291.5055582682
6,"00226000769084",42291.5055600767
6,"00226000769084",42291.5055613426
6,"00226000769084",42291.505562066
6,"00226000769084",42291.5055638744
6,"00226000769084",42291.5055651403
6,"00226000769084",42291.5055656829
6,"00226000769084",42291.5055676722
6,"00226000769084",42291.5055689381
6,"00226000769084",42291.5055694806
6,"00226000769084",42291.5055714699
6,"00226000769084",42291.5055727358
6,"00226000769084",42291.5055732784
6,"00226000769084",42291.5055745443
6,"00226000769084",42291.5055758102
6,"00226000769084",42291.5055770761
6,"00226000769084",42291.5055788845
6,"00226000769084",42291.5055796079
6,"00226000769084",42291.5055814164
6,"00226000769084",42291.5055826823
6,"00226000769084",42291.5055834057
6,"00226000769084",42291.5055852141
6,"00226000769084",42291.50558648
6,"00226000769084",42291.5055870226
6,"00226000769084",42291.5055890119
6,"00226000769084",42291.5055902778
6,"00226000769084",42291.5055908203
6,"00226000769084",42291.5055928096
6,"00226000769084",42291.5055940755
6,"00226000769084",42291.5055957031
6,"00226000769084",42291.505596969
6,"00226000769084",42291.5055987775
6,"00226000769084",42291.5055995009
6,"00226000769084",42291.5056013093
6,"00226000769084",42291.5056025752
6,"00226000769084",42291.5056031178
6,"00226000769084",42291.5056051071
6,"00226000769084",42291.505606373
6,"00226000769084",42291.5056069155
6,"00226000769084",42291.5056089048
6,"00226000769084",42291.5056101707
6,"00226000769084",42291.5056107133
6,"00226000769084",42291.5056127025
6,"00226000769084",42291.5056139685
6,"00226000769084",42291.505614511
6,"00226000769084",42291.5056157769
6,"00226000769084",42291.5056175854
6,"00226000769084",42291.5056184896
6,"00226000769084",42291.505620298
6,"00226000769084",42291.5056213831
6,"00226000769084",42291.5056221065
6,"00226000769084",42291.5056239149
6,"00226000769084",42291.5056251808
6,"00226000769084",42291.5056257234
6,"00226000769084",42291.5056277127
6,"00226000769084",42291.5056289786
6,"00226000769084",42291.5056295211
6,"00226000769084",42291.5056315104
6,"00226000769084",42291.5056327763
6,"00226000769084",42291.5056333189
6,"00226000769084",42291.5056353082
6,"00226000769084",42291.5056365741
6,"00226000769084",42291.5056371166
6,"00226000769084",42291.5056383825
6,"00226000769084",42291.505640191
6,"00226000769084",42291.505641276
6,"00226000769084",42291.5056427228
6,"00226000769084",42291.5056439887
6,"00226000769084",42291.5056447121
6,"00226000769084",42291.5056465205
6,"00226000769084",42291.5056477865
6,"00226000769084",42291.5056485098
6,"00226000769084",42291.5056503183
6,"00226000769084",42291.5056515842
6,"00226000769084",42291.5056521267
6,"00226000769084",42291.505654116
6,"00226000769084",42291.5056553819
6,"00226000769084",42291.5056559245
6,"00226000769084",42291.5056571904
6,"00226000769084",42291.5056584563
6,"00226000769084",42291.5056597222
6,"00226000769084",42291.5056609881
6,"00226000769084",42291.5056622541
6,"00226000769084",42291.5056640625
6,"00226000769084",42291.5056651476
6,"00226000769084",42291.5056665943
6,"00226000769084",42291.5056678602
6,"00226000769084",42291.5056702112
6,"00226000769084",42291.5056714771
6,"00226000769084",42291.5056720197
6,"00226000769084",42291.5056732856
6,"00226000769084",42291.5056745515
6,"00226000769084",42291.5056758174
6,"00226000769084",42291.5056770833
6,"00226000769084",42291.5056783492
6,"00226000769084",42291.5056801577
