6,"00226000518440",42296.3765335648
6,"00226000518440",42296.3765341074
6,"00226000518440",42296.3765353733
7,"00226000518440",42296.3765474899
7,"00226000518440",42296.3765487558
7,"00226000518440",42296.3765494792
7,"00226000518440",42296.3765512876
7,"00226000518440",42296.3765525535
8,"00226000518440",42296.3765634042
8,"00226000518440",42296.3765646701
8,"00226000518440",42296.3765664786
8,"00226000518440",42296.3765677445
9,"00226000518440",42296.3765822121
9,"00226000518440",42296.3765836589
9,"00226000518440",42296.3765849248
9,"00226000518440",42296.3765856481
9,"00226000518440",42296.3765885417
10,"00226000518440",42296.3765993924
10,"00226000518440",42296.3766006583
10,"00226000518440",42296.3766024667
10,"00226000518440",42296.3766037326
11,"00226000518440",42296.3766214554
11,"00226000518440",42296.3766221788
11,"00226000518440",42296.3766239873
12,"00226000518440",42296.3766467737
12,"00226000518440",42296.3766474971
12,"00226000518440",42296.3766494864
12,"00226000518440",42296.3766505715
12,"00226000518440",42296.3766512949
12,"00226000518440",42296.3766541884
12,"00226000518440",42296.3766547309
12,"00226000518440",42296.3766559968
2,"00226000518440",42296.3934957321
2,"00226000518440",42296.3934975405
2,"00226000518440",42296.3934988064
3,"00226000518440",42296.3934988064
2,"00226000518440",42296.3934995298
2,"00226000518440",42296.3935013383
3,"00226000518440",42296.3935271991
3,"00226000518440",42296.3935277416
3,"00226000518440",42296.3935300926
3,"00226000518440",42296.3935313585
4,"00226000518440",42296.3935469112
4,"00226000518440",42296.3935489005
4,"00226000518440",42296.3935501664
4,"00226000518440",42296.3935507089
5,"00226000518440",42296.393562283
5,"00226000518440",42296.3935640914
5,"00226000518440",42296.3935651765
5,"00226000518440",42296.3935677083
5,"00226000518440",42296.3935686126
6,"00226000518440",42296.3935794632
6,"00226000518440",42296.3935800058
6,"00226000518440",42296.3935819951
6,"00226000518440",42296.393583261
6,"00226000518440",42296.3935838035
6,"00226000518440",42296.3935857928
7,"00226000518440",42296.3935966435
7,"00226000518440",42296.3935979094
7,"00226000518440",42296.3935993562
7,"00226000518440",42296.3936009838
8,"00226000518440",42296.3936136429
8,"00226000518440",42296.3936141855
8,"00226000518440",42296.3936161748
8,"00226000518440",42296.3936174407
9,"00226000518440",42296.3936313657
9,"00226000518440",42296.3936326317
9,"00226000518440",42296.3936338976
9,"00226000518440",42296.393635706
10,"00226000518440",42296.3936514395
10,"00226000518440",42296.3936521629
10,"00226000518440",42296.3936539714
10,"00226000518440",42296.3936583116
11,"00226000518440",42296.3936751302
12,"00226000518440",42296.3936988209
12,"00226000518440",42296.3936995443
12,"00226000518440",42296.3937013527
12,"00226000518440",42296.3937026186
12,"00226000518440",42296.393703342
12,"00226000518440",42296.3937051505
2,"00226000518440",42296.399742296
2,"00226000518440",42296.3997439236
2,"00226000518440",42296.3997451895
2,"00226000518440",42296.3997457321
1,"00226000769072",42296.4361378762
1,"00226000769072",42296.4361494502
1,"00226000769072",42296.4361514395
1,"00226000769072",42296.4361527054
1,"00226000769072",42296.4361612052
1,"00226000769072",42296.4361624711
2,"00226000769072",42296.4361729601
3,"00226000769072",42296.436205693
3,"00226000769072",42296.436218533
3,"00226000769072",42296.4362360749
4,"00226000769072",42296.4362510851
4,"00226000769072",42296.436252351
4,"00226000769072",42296.4362536169
4,"00226000769072",42296.4362556062
4,"00226000769072",42296.4362653718
4,"00226000769072",42296.4362666377
3,"00226000769072",42296.4362879774
2,"00226000769072",42296.4363075087
2,"00226000769072",42296.4363089554
2,"00226000769072",42296.4363102214
1,"00226000769072",42296.4363283058
1,"00226000745682",42296.4497433811
1,"00226000745682",42296.449744647
1,"00226000745682",42296.4497459129
1,"00226000745682",42296.4497471788
2,"00226000745682",42296.4497618273
2,"00226000745682",42296.4497630932
2,"00226000745682",42296.4497643591
3,"00226000745682",42296.4497809968
3,"00226000745682",42296.4497828053
4,"00226000745682",42296.4497985388
4,"00226000745682",42296.4497992622
5,"00226000745682",42296.449837963
5,"00226000745682",42296.4498385055
5,"00226000745682",42296.4498701534
5,"00226000745682",42296.4498708767
5,"00226000745682",42296.4498726852
5,"00226000745682",42296.4498739511
5,"00226000745682",42296.4498786531
5,"00226000745682",42296.449879919
6,"00226000745682",42296.4499007161
6,"00226000745682",42296.4499112051
6,"00226000745682",42296.4499124711
6,"00226000745682",42296.4499142795
6,"00226000745682",42296.4499155454
5,"00226000745682",42296.449939417
5,"00226000745682",42296.4499403212
5,"00226000745682",42296.4499419488
4,"00226000745682",42296.4499636502
4,"00226000745682",42296.4499647352
3,"00226000745682",42296.4499830006
3,"00226000745682",42296.4499842665
2,"00226000745682",42296.4500056062
2,"00226000745682",42296.4500068721
1,"00226000745682",42296.4500249566
1,"00226000745682",42296.4500262225
2,"00226000518440",42296.4521323423
2,"00226000518440",42296.4521328848
2,"00226000518440",42296.4521348741
2,"00226000518440",42296.45213614
1,"00226000769072",42296.4710519748
2,"00226000769072",42296.4710630064
2,"00226000769072",42296.4710642723
2,"00226000769072",42296.4710885055
2,"00226000769072",42296.4710899523
1,"00226000769072",42296.4711107494
1,"00226000769072",42296.481021412
1,"00226000769072",42296.4810221354
2,"00226000769072",42296.481036603
2,"00226000769072",42296.4810385923
2,"00226000769072",42296.4810398582
2,"00226000769072",42296.4810404008
1,"00226000769072",42296.4810731337
1,"00226000745682",42296.4960584852
1,"00226000745682",42296.4960601128
1,"00226000745682",42296.4960613788
1,"00226000745682",42296.4960621021
2,"00226000745682",42296.4960928458
2,"00226000745682",42296.4960935692
2,"00226000745682",42296.4960953776
3,"00226000745682",42296.496112377
3,"00226000745682",42296.4961136429
4,"00226000745682",42296.4961304615
5,"00226000745682",42296.4961480035
5,"00226000745682",42296.4961492694
5,"00226000745682",42296.4961812789
5,"00226000745682",42296.4961825448
5,"00226000745682",42296.4961838108
4,"00226000745682",42296.4962076823
4,"00226000745682",42296.4962089482
4,"00226000745682",42296.4962107567
3,"00226000745682",42296.4962299262
3,"00226000745682",42296.4962311921
3,"00226000745682",42296.4962331814
2,"00226000745682",42296.4962481916
2,"00226000745682",42296.49625
2,"00226000745682",42296.4962512659
2,"00226000745682",42296.4962528935
2,"00226000745682",42296.496255787
2,"00226000745682",42296.4962565104
2,"00226000745682",42296.4962583189
2,"00226000745682",42296.4962595848
2,"00226000745682",42296.49626284
2,"00226000745682",42296.4962778501
2,"00226000745682",42296.496279116
2,"00226000745682",42296.4962803819
2,"00226000745682",42296.4962816479
2,"00226000745682",42296.4962845414
1,"00226000745682",42296.4963037109
1,"00226000745682",42296.4963049768
1,"00226000745682",42296.4963062428
1,"00226000769072",42296.4985438368
2,"00226000769072",42296.4985548683
2,"00226000769072",42296.4985568576
2,"00226000769072",42296.4985581236
3,"00226000769072",42296.4985932075
3,"00226000769072",42296.4985941117
4,"00226000769072",42296.4986181641
4,"00226000769072",42296.4986190683
5,"00226000769072",42296.4986385995
5,"00226000769072",42296.498640408
5,"00226000769072",42296.4986698857
3,"00226000769072",42296.4987084057
2,"00226000769072",42296.4987257668
2,"00226000769072",42296.4987275752
1,"00226000769072",42296.4987434896
2,"00226000518440",42296.5048124638
2,"00226000518440",42296.5452114077
2,"00226000518440",42296.5452126736
3,"00226000518440",42296.5452126736
2,"00226000518440",42296.545213397
3,"00226000518440",42296.545213397
2,"00226000518440",42296.5452152054
2,"00226000518440",42296.5461297381
3,"00226000518440",42296.546131004
2,"00226000518440",42296.5461315466
2,"00226000518440",42296.5461328125
3,"00226000518440",42296.5461328125
2,"00226000518440",42296.5461338976
2,"00226000518440",42296.5729589844
2,"00226000518440",42296.5729607928
2,"00226000518440",42296.5729620587
2,"00226000518440",42296.5729627821
2,"00226000518440",42296.5729645906
2,"00226000518440",42296.5729658565
1,"00226000745672",42296.579619864
1,"00226000745672",42296.5796207682
2,"00226000745672",42296.5796346933
2,"00226000745672",42296.5796363209
2,"00226000745672",42296.5796375868
2,"00226000745672",42296.579640842
2,"00226000745672",42296.5796650752
2,"00226000745672",42296.5796667028
2,"00226000745672",42296.5796676071
1,"00226000745672",42296.57970034
1,"00226000745672",42296.5797016059
1,"00226000745672",42296.5797023293
1,"00226000745672",42296.5797041377
2,"00226000518440",42296.5954557292
2,"00226000518440",42296.5954566334
3,"00226000518440",42296.5954578993
2,"00226000518440",42296.5954584418
2,"00226000518440",42296.5954597078
1,"00226000769037",42296.5964747902
1,"00226000769037",42296.5964776837
1,"00226000745672",42296.6050783058
1,"00226000745672",42296.6050790292
2,"00226000745672",42296.6050904225
2,"00226000745672",42296.6050924117
2,"00226000745672",42296.6050936777
2,"00226000745672",42296.6050942202
2,"00226000745672",42296.6051249638
2,"00226000745672",42296.6051265914
2,"00226000745672",42296.6051298466
2,"00226000745672",42296.6051311126
2,"00226000745672",42296.6051331019
2,"00226000745672",42296.6051338252
1,"00226000745672",42296.6051571542
1,"00226000745672",42296.6051582393
1,"00226000745672",42296.6051607711
1,"00226000745672",42296.6051616753
2,"00226000518440",42296.6187539786
2,"00226000518440",42296.6187552445
3,"00226000518440",42296.6187552445
2,"00226000518440",42296.6187559679
1,"00226000745672",42296.6303539135
1,"00226000745672",42296.6303551794
2,"00226000745672",42296.6303656684
2,"00226000745672",42296.6303663918
2,"00226000745672",42296.6303682002
2,"00226000745672",42296.6303694661
3,"00226000745672",42296.6303799552
3,"00226000745672",42296.6303804977
3,"00226000745672",42296.6304193793
3,"00226000745672",42296.6304208261
3,"00226000745672",42296.630422092
2,"00226000745672",42296.6304457827
2,"00226000745672",42296.6304470486
2,"00226000745672",42296.630447772
2,"00226000745672",42296.6304495804
2,"00226000745672",42296.6304508464
2,"00226000745672",42296.6304515697
1,"00226000745672",42296.6304781539
1,"00226000745672",42296.6304794199
1,"00226000745672",42296.6304801432
1,"00226000745672",42296.6527070674
1,"00226000745672",42296.6527083333
2,"00226000745672",42296.6527197266
2,"00226000745672",42296.6527211733
2,"00226000745672",42296.6527224392
3,"00226000745672",42296.6527360026
3,"00226000745672",42296.6527372685
3,"00226000745672",42296.6527871817
3,"00226000745672",42296.6527889902
3,"00226000745672",42296.6527902561
2,"00226000745672",42296.6528110532
2,"00226000745672",42296.6528115958
2,"00226000745672",42296.6528135851
2,"00226000745672",42296.652814851
2,"00226000745672",42296.6528153935
2,"00226000745672",42296.6528173828
2,"00226000745672",42296.6528186487
2,"00226000745672",42296.6528191913
2,"00226000745672",42296.6528204572
1,"00226000745672",42296.6528432436
1,"00226000745672",42296.6528448712
1,"00226000745672",42296.6528457755
1,"00226000745661",42296.6671034071
1,"00226000745661",42296.667104673
1,"00226000745661",42296.6671059389
2,"00226000745661",42296.6671233001
2,"00226000745661",42296.6671240234
2,"00226000745661",42296.6671258319
2,"00226000745661",42296.6671270978
2,"00226000745661",42296.667130353
3,"00226000745661",42296.6671366826
4,"00226000745661",42296.6671759259
4,"00226000745661",42296.667177011
5,"00226000745661",42296.6671916594
5,"00226000745661",42296.6671931062
5,"00226000745661",42296.6671943721
6,"00226000745661",42296.6672336155
6,"00226000745661",42296.6672345197
6,"00226000745661",42296.6672361473
6,"00226000745661",42296.6672374132
6,"00226000745661",42296.6672379557
6,"00226000745661",42296.667239945
6,"00226000745661",42296.6672412109
6,"00226000745661",42296.6672417535
5,"00226000745661",42296.6672764757
5,"00226000745661",42296.6672773799
5,"00226000745661",42296.6672790075
5,"00226000745661",42296.6672802734
4,"00226000745661",42296.6673055917
4,"00226000745661",42296.6673066768
4,"00226000745661",42296.6673079427
4,"00226000745661",42296.6673092086
4,"00226000745661",42296.6673104745
3,"00226000745661",42296.6673339844
3,"00226000745661",42296.6673352503
3,"00226000745661",42296.6673357928
3,"00226000745661",42296.6673377821
3,"00226000745661",42296.6673578559
2,"00226000745661",42296.6673585793
2,"00226000745661",42296.6673672598
2,"00226000745661",42296.6673703342
2,"00226000745661",42296.6673708767
2,"00226000745661",42296.6673721426
2,"00226000745661",42296.6673734086
2,"00226000745661",42296.667375217
2,"00226000745661",42296.6673759404
1,"00226000745661",42296.6673999928
1,"00226000745661",42296.6674016204
1,"00226000745661",42296.6674028863
1,"00226000745661",42296.6674036097
1,"00226000745661",42296.6674065032
1,"00226000745672",42296.6774748626
1,"00226000745672",42296.6774764902
2,"00226000745672",42296.6774880642
2,"00226000745672",42296.6774889685
2,"00226000745672",42296.6774905961
2,"00226000745672",42296.677491862
3,"00226000745672",42296.6775012659
3,"00226000745672",42296.6775025318
3,"00226000745672",42296.6775032552
3,"00226000745672",42296.677528031
3,"00226000745672",42296.6775292969
3,"00226000745672",42296.6775305628
3,"00226000745672",42296.6775323712
3,"00226000745672",42296.6775332755
2,"00226000745672",42296.677557147
2,"00226000745672",42296.6775587746
2,"00226000745672",42296.6775600405
2,"00226000745672",42296.677560583
2,"00226000745672",42296.677561849
2,"00226000745672",42296.6775631149
2,"00226000745672",42296.6775643808
2,"00226000745672",42296.6775658275
2,"00226000745672",42296.6775674552
2,"00226000745672",42296.6775701678
1,"00226000745672",42296.6776001881
1,"00226000745672",42296.677601454
1,"00226000745672",42296.6776029008
1,"00226000745672",42296.6776039858
1,"00226000769072",42296.6977058015
2,"00226000769072",42296.6977162905
2,"00226000769072",42296.6977170139
3,"00226000769072",42296.6977291305
3,"00226000769072",42296.6977303964
4,"00226000769072",42296.6977454065
4,"00226000769072",42296.697747215
4,"00226000769072",42296.6977484809
4,"00226000769072",42296.697768193
5,"00226000769072",42296.6977945964
5,"00226000769072",42296.6978291377
5,"00226000769072",42296.6978296803
5,"00226000769072",42296.6978316696
4,"00226000769072",42296.6978785084
3,"00226000769072",42296.6979005715
2,"00226000769072",42296.6979181134
2,"00226000769072",42296.6979202836
1,"00226000769072",42296.69794307
1,"00226000769072",42296.6979450593
0,0,"End Time = 10-19-15 16:57:47"
