3,"00226000518440",42292.4167239945
3,"00226000518440",42292.4172643591
3,"00226000518440",42292.4172650825
3,"00226000518440",42292.4172668909
3,"00226000518440",42292.4172681568
3,"00226000518440",42292.4179172092
3,"00226000518440",42292.4179191985
3,"00226000518440",42292.4179204644
3,"00226000518440",42292.4179210069
3,"00226000518440",42292.4191527416
3,"00226000518440",42292.4191547309
3,"00226000518440",42292.4191559968
3,"00226000518440",42292.4191565393
3,"00226000518440",42292.4191585286
3,"00226000518440",42292.419598886
3,"00226000518440",42292.4196005136
3,"00226000518440",42292.4196017795
3,"00226000518440",42292.4196023221
1,"00226000769072",42292.4223139106
1,"00226000769072",42292.4223149957
1,"00226000745677",42292.4223278357
1,"00226000745677",42292.4223291016
1,"00226000745677",42292.4223296441
1,"00226000745677",42292.4223316334
2,"00226000769072",42292.422333261
2,"00226000769072",42292.4223345269
2,"00226000745677",42292.4223466435
2,"00226000745677",42292.4223479094
3,"00226000769072",42292.4223486328
3,"00226000769072",42292.4223504413
3,"00226000769072",42292.4223517072
3,"00226000769072",42292.4223522497
3,"00226000769072",42292.422354239
3,"00226000745677",42292.4223574942
4,"00226000745677",42292.4223679832
4,"00226000769072",42292.4223697917
4,"00226000769072",42292.4223708767
4,"00226000769072",42292.422372866
4,"00226000769072",42292.4223737703
4,"00226000769072",42292.4223746745
4,"00226000769072",42292.4223817274
4,"00226000769072",42292.42238227
5,"00226000745677",42292.42238227
4,"00226000769072",42292.4223842593
4,"00226000769072",42292.4223853443
6,"00226000745677",42292.4223963759
6,"00226000745677",42292.4223981843
5,"00226000769072",42292.4224030671
5,"00226000769072",42292.4224048756
7,"00226000745677",42292.4224106626
7,"00226000745677",42292.4224124711
6,"00226000769072",42292.4224140987
7,"00226000769072",42292.4224303747
7,"00226000769072",42292.4224310981
7,"00226000769072",42292.4224329065
7,"00226000769072",42292.4224341725
7,"00226000769072",42292.4224348958
7,"00226000769072",42292.4224367043
7,"00226000769072",42292.4224379702
7,"00226000769072",42292.4224385127
7,"00226000769072",42292.422440502
7,"00226000769072",42292.4224417679
7,"00226000769072",42292.4224453848
7,"00226000769072",42292.4224466508
8,"00226000745677",42292.422449906
8,"00226000745677",42292.4224518953
8,"00226000745677",42292.4224531612
8,"00226000745677",42292.4224537037
8,"00226000745677",42292.422455693
8,"00226000745677",42292.4224573206
8,"00226000745677",42292.422483724
8,"00226000745677",42292.4224849899
8,"00226000745677",42292.4224857133
8,"00226000745677",42292.4224875217
8,"00226000745677",42292.4224891493
8,"00226000745677",42292.4224992766
6,"00226000745677",42292.4225193504
6,"00226000745677",42292.422520978
5,"00226000745677",42292.422533818
5,"00226000745677",42292.4225349031
4,"00226000745677",42292.422549009
4,"00226000745677",42292.4225508174
4,"00226000745677",42292.4225520833
6,"00226000769072",42292.4225537109
3,"00226000745677",42292.4225817419
3,"00226000745677",42292.4225835503
3,"00226000745677",42292.4225848163
3,"00226000745677",42292.4225855396
5,"00226000769072",42292.4226036241
5,"00226000769072",42292.4226043475
5,"00226000769072",42292.4226056134
2,"00226000745677",42292.422609592
2,"00226000745677",42292.4226108579
4,"00226000769072",42292.4226350911
1,"00226000745677",42292.4226356337
1,"00226000745677",42292.4226367188
4,"00226000769072",42292.4226368996
1,"00226000745677",42292.4226392506
1,"00226000745677",42292.422639974
3,"00226000769072",42292.422663303
3,"00226000769072",42292.4226645689
2,"00226000769072",42292.4226898871
1,"00226000769072",42292.4227132161
1,"00226000745682",42292.4237125651
1,"00226000745682",42292.4237156395
1,"00226000745682",42292.423716182
1,"00226000745682",42292.4237181713
1,"00226000745682",42292.4237194372
2,"00226000745682",42292.4237415003
2,"00226000745682",42292.4237449363
2,"00226000745682",42292.4237467448
2,"00226000745682",42292.4237480107
3,"00226000745682",42292.423760489
3,"00226000745682",42292.4237617549
3,"00226000745682",42292.4237622975
3,"00226000745682",42292.4237642867
4,"00226000745682",42292.4237850839
5,"00226000745682",42292.4238062428
5,"00226000745682",42292.4238075087
6,"00226000745682",42292.4238245081
6,"00226000745682",42292.4238261357
7,"00226000745682",42292.4238447627
7,"00226000745682",42292.423845667
8,"00226000745682",42292.4238621238
8,"00226000745682",42292.4238639323
8,"00226000745682",42292.4238646557
8,"00226000745682",42292.4238664641
8,"00226000745682",42292.4238691768
9,"00226000745682",42292.4238925058
9,"00226000745682",42292.4239071542
9,"00226000745682",42292.4239078776
9,"00226000745682",42292.4239096861
8,"00226000745682",42292.4239252387
8,"00226000745682",42292.4239257813
7,"00226000745682",42292.4239465784
7,"00226000745682",42292.4239478443
7,"00226000745682",42292.4239491102
6,"00226000745682",42292.4239765987
6,"00226000745682",42292.4239771412
6,"00226000745682",42292.4239791305
5,"00226000745682",42292.4239981192
5,"00226000745682",42292.4239999277
5,"00226000745682",42292.4240013744
5,"00226000745682",42292.4240022786
3,"00226000745682",42292.4240371817
3,"00226000745682",42292.4240389902
2,"00226000745682",42292.4240596065
2,"00226000745682",42292.4240614149
1,"00226000745682",42292.4240836589
1,"00226000745682",42292.4240849248
1,"00226000745682",42292.4240856481
1,"00226000769059",42292.4280461516
1,"00226000769059",42292.4280477792
1,"00226000769059",42292.4280490451
2,"00226000769059",42292.4280712891
2,"00226000769059",42292.428072555
2,"00226000769059",42292.4280738209
2,"00226000769059",42292.4280765336
2,"00226000769059",42292.4281327763
2,"00226000769059",42292.4281374783
2,"00226000769059",42292.4281391059
2,"00226000769059",42292.428140191
2,"00226000769059",42292.4281429036
1,"00226000745687",42292.4302419705
1,"00226000745687",42292.4302432364
1,"00226000745687",42292.4302437789
2,"00226000745687",42292.4302652995
2,"00226000745687",42292.430265842
2,"00226000745687",42292.4302671079
2,"00226000745687",42292.4302683738
2,"00226000745687",42292.4302696398
3,"00226000745687",42292.4302964048
3,"00226000745687",42292.4302976707
3,"00226000745687",42292.4302989366
3,"00226000745687",42292.4303002025
3,"00226000745687",42292.4303014685
3,"00226000745687",42292.4303027344
3,"00226000745687",42292.4303045428
3,"00226000745687",42292.430319553
3,"00226000745687",42292.4303208189
2,"00226000745687",42292.4303477648
2,"00226000745687",42292.4303495732
2,"00226000745687",42292.4303522859
2,"00226000745687",42292.4303540943
2,"00226000745687",42292.4303548177
2,"00226000745687",42292.4303566262
2,"00226000745687",42292.4303578921
2,"00226000745687",42292.4303586154
1,"00226000745687",42292.4303944227
1,"00226000745687",42292.4303956887
1,"00226000745687",42292.430396412
1,"00226000745687",42292.4303982205
1,"00226000769045",42292.4436118345
1,"00226000769045",42292.4436125579
1,"00226000769045",42292.4436143663
1,"00226000769045",42292.4436156322
1,"00226000769045",42292.4436163556
1,"00226000769045",42292.4436181641
1,"00226000769045",42292.44361943
1,"00226000769045",42292.4436201534
1,"00226000769045",42292.4436219618
1,"00226000769045",42292.4436232277
1,"00226000769045",42292.4436239511
2,"00226000769045",42292.4436474609
2,"00226000769045",42292.4436487269
2,"00226000769045",42292.4436503545
2,"00226000769045",42292.4436516204
2,"00226000769045",42292.4436528863
2,"00226000769045",42292.4436541522
2,"00226000769045",42292.4436554181
2,"00226000769045",42292.4436669922
3,"00226000769045",42292.4436903212
3,"00226000769045",42292.4436915871
3,"00226000769045",42292.4436921296
4,"00226000769045",42292.4437487341
4,"00226000769045",42292.44375
5,"00226000769045",42292.4437613932
5,"00226000769045",42292.4437633825
5,"00226000769045",42292.4437930411
5,"00226000769045",42292.4437946687
5,"00226000769045",42292.4437959346
5,"00226000769045",42292.443796658
5,"00226000769045",42292.4437984664
4,"00226000769045",42292.443825774
4,"00226000769045",42292.4438275825
4,"00226000769045",42292.4438288484
4,"00226000769045",42292.4438382523
4,"00226000769045",42292.4438395182
4,"00226000769045",42292.4438402416
4,"00226000769045",42292.4438749638
4,"00226000769045",42292.4438756872
4,"00226000769045",42292.4438774957
4,"00226000769045",42292.4438787616
4,"00226000769045",42292.4438793041
3,"00226000769045",42292.4439069734
3,"00226000769045",42292.4439075159
3,"00226000769045",42292.4439087818
2,"00226000769045",42292.4439288556
2,"00226000769045",42292.4439308449
2,"00226000769045",42292.4439321108
2,"00226000769045",42292.4439333767
2,"00226000769045",42292.4439346427
2,"00226000769045",42292.4439382596
1,"00226000769045",42292.4439556207
1,"00226000769045",42292.4439568866
1,"00226000769045",42292.4439581525
1,"00226000769045",42292.4439594184
1,"00226000769045",42292.4439614077
1,"00226000769059",42292.4458152488
1,"00226000769059",42292.4458165148
1,"00226000769059",42292.445818504
1,"00226000769059",42292.4458340567
1,"00226000769059",42292.4458347801
1,"00226000769059",42292.4458552156
1,"00226000769059",42292.4458561198
1,"00226000769059",42292.4458577474
1,"00226000506285",42292.4484096499
1,"00226000506285",42292.4484109158
1,"00226000506285",42292.4484116392
1,"00226000506285",42292.4484134476
1,"00226000506285",42292.4484147135
1,"00226000506285",42292.4484154369
2,"00226000506285",42292.448432798
2,"00226000506285",42292.4484333406
2,"00226000506285",42292.4484367766
2,"00226000506285",42292.4484387659
2,"00226000506285",42292.4484412977
1,"00226000769051",42292.4484420211
3,"00226000506285",42292.448455042
3,"00226000506285",42292.4484563079
4,"00226000506285",42292.4484787326
4,"00226000506285",42292.4484799986
5,"00226000506285",42292.4484988064
5,"00226000506285",42292.448499349
6,"00226000506285",42292.4485196036
6,"00226000506285",42292.4485205078
6,"00226000506285",42292.4485221354
7,"00226000506285",42292.4485449219
7,"00226000506285",42292.4485456453
7,"00226000506285",42292.4485474537
7,"00226000506285",42292.4485487196
8,"00226000506285",42292.4485648148
8,"00226000506285",42292.4485660807
8,"00226000506285",42292.4485673466
8,"00226000506285",42292.4485687934
8,"00226000506285",42292.448570421
8,"00226000506285",42292.4485716869
8,"00226000506285",42292.4485724103
8,"00226000506285",42292.4485798249
8,"00226000506285",42292.4485816334
8,"00226000506285",42292.4485828993
8,"00226000506285",42292.4485834418
9,"00226000506285",42292.4486008029
9,"00226000506285",42292.4486013455
10,"00226000506285",42292.4486187066
10,"00226000506285",42292.4486192491
10,"00226000506285",42292.4486212384
11,"00226000506285",42292.4486367911
11,"00226000506285",42292.4486373336
11,"00226000506285",42292.4486393229
11,"00226000506285",42292.4486405888
11,"00226000506285",42292.4486411314
11,"00226000506285",42292.4486646412
11,"00226000506285",42292.4486657263
11,"00226000506285",42292.448667173
10,"00226000506285",42292.4486769387
10,"00226000506285",42292.4486782046
10,"00226000506285",42292.4486794705
10,"00226000506285",42292.4486807364
10,"00226000506285",42292.4486820023
10,"00226000506285",42292.4486838108
10,"00226000506285",42292.4486850767
10,"00226000506285",42292.4486923105
10,"00226000506285",42292.4486937572
10,"00226000506285",42292.4486950232
9,"00226000506285",42292.4487060547
9,"00226000506285",42292.4487071398
8,"00226000506285",42292.4487207031
7,"00226000506285",42292.4487353516
7,"00226000506285",42292.44873716
7,"00226000506285",42292.4487384259
7,"00226000506285",42292.4487389685
7,"00226000506285",42292.4487458406
7,"00226000506285",42292.4487467448
7,"00226000506285",42292.4487485532
7,"00226000506285",42292.4487498192
7,"00226000506285",42292.448770978
7,"00226000506285",42292.4487722439
7,"00226000506285",42292.4487740524
7,"00226000506285",42292.4487753183
6,"00226000506285",42292.4488006366
6,"00226000506285",42292.4488019025
6,"00226000506285",42292.4488037109
6,"00226000506285",42292.4488049769
5,"00226000506285",42292.4488349971
5,"00226000506285",42292.448836263
5,"00226000506285",42292.4488368056
5,"00226000506285",42292.4488387949
5,"00226000506285",42292.4488400608
4,"00226000506285",42292.4488632089
4,"00226000506285",42292.4488644748
4,"00226000506285",42292.4488657407
3,"00226000506285",42292.4488859954
3,"00226000506285",42292.4488867187
3,"00226000506285",42292.4488885272
3,"00226000506285",42292.4488897931
2,"00226000506285",42292.4489067925
2,"00226000506285",42292.4489107711
2,"00226000506285",42292.4489116753
2,"00226000506285",42292.4489125796
2,"00226000506285",42292.4489156539
2,"00226000506285",42292.4489465784
2,"00226000506285",42292.4489478443
2,"00226000506285",42292.4489485677
2,"00226000506285",42292.4489503762
2,"00226000506285",42292.4489516421
2,"00226000506285",42292.4489521846
2,"00226000506285",42292.4489858218
2,"00226000506285",42292.4489870877
2,"00226000506285",42292.4489894387
2,"00226000506285",42292.4489907046
2,"00226000506285",42292.4489912471
2,"00226000506285",42292.4489932364
2,"00226000506285",42292.4489945023
2,"00226000506285",42292.4489950448
2,"00226000506285",42292.4489963108
2,"00226000506285",42292.4489975767
2,"00226000506285",42292.4489988426
1,"00226000506285",42292.4490216291
1,"00226000506285",42292.449022895
1,"00226000506285",42292.4490241609
1,"00226000506285",42292.4490254268
1,"00226000769046",42292.44967466
1,"00226000769059",42292.4576974826
1,"00226000769059",42292.4576994719
1,"00226000769059",42292.4577007378
1,"00226000769059",42292.4577012804
1,"00226000769059",42292.4577421513
1,"00226000769059",42292.4577434172
1,"00226000769059",42292.4577441406
1,"00226000769059",42292.4577459491
1,"00226000769059",42292.457747215
1,"00226000506209",42292.4613019025
1,"00226000506209",42292.4613037109
1,"00226000506209",42292.4613051577
2,"00226000506209",42292.4613194444
2,"00226000506209",42292.4613208912
2,"00226000506209",42292.4613221571
2,"00226000506209",42292.4613228805
2,"00226000506209",42292.4613246889
2,"00226000506209",42292.4613259549
2,"00226000506209",42292.4613264974
2,"00226000506209",42292.4613284867
2,"00226000506209",42292.4613297526
2,"00226000506209",42292.4613319227
2,"00226000506209",42292.4613407841
2,"00226000506209",42292.4613436777
2,"00226000506209",42292.4613442202
2,"00226000506209",42292.4613462095
2,"00226000506209",42292.4613550709
2,"00226000506209",42292.4613568793
2,"00226000506209",42292.4613581453
2,"00226000506209",42292.4613588686
2,"00226000506209",42292.4613610388
1,"00226000506209",42292.4613823785
1,"00226000506209",42292.4613836444
1,"00226000506209",42292.4613843678
1,"00226000506209",42292.4613872613
1,"00226000745672",42292.4615187355
1,"00226000745672",42292.4615192781
1,"00226000745672",42292.4615212674
1,"00226000745672",42292.4615225333
1,"00226000745672",42292.4615230758
1,"00226000745672",42292.4615250651
2,"00226000745672",42292.4615559896
2,"00226000745672",42292.4615579789
2,"00226000745672",42292.4615588831
2,"00226000745672",42292.461560149
2,"00226000745672",42292.4615619575
3,"00226000745672",42292.4616002966
3,"00226000745672",42292.4616013817
3,"00226000745672",42292.461602105
3,"00226000745672",42292.4616039135
4,"00226000745672",42292.4616312211
4,"00226000745672",42292.461632487
4,"00226000745672",42292.4616337529
4,"00226000745672",42292.4616355613
4,"00226000745672",42292.4616362847
4,"00226000745672",42292.4616380932
4,"00226000745672",42292.4616393591
4,"00226000745672",42292.4616400825
4,"00226000745672",42292.4616418909
4,"00226000745672",42292.4616431568
3,"00226000745672",42292.46170591
3,"00226000745672",42292.4617064525
2,"00226000745672",42292.4617272497
2,"00226000745672",42292.4617290582
2,"00226000745672",42292.4617303241
1,"00226000745672",42292.4617561849
1,"00226000745672",42292.4617574508
1,"00226000745672",42292.4617581742
1,"00226000769026",42292.4679342086
1,"00226000769026",42292.4679354745
1,"00226000769026",42292.4679367405
2,"00226000769026",42292.4679513889
2,"00226000769026",42292.4679526548
3,"00226000769026",42292.4679667607
3,"00226000769026",42292.4679674841
4,"00226000769026",42292.4679819517
4,"00226000769026",42292.4679832176
5,"00226000769026",42292.4679994936
5,"00226000769026",42292.468000217
6,"00226000769026",42292.468017759
6,"00226000769026",42292.4680190249
6,"00226000769026",42292.4680202908
6,"00226000769026",42292.4680220992
6,"00226000769026",42292.4680231843
6,"00226000769026",42292.4680246311
6,"00226000769026",42292.468025897
6,"00226000769026",42292.4680266204
6,"00226000769026",42292.4680553747
5,"00226000769026",42292.4680996817
5,"00226000769026",42292.4681009476
5,"00226000769026",42292.4681022135
5,"00226000769026",42292.4681042028
5,"00226000769026",42292.4681052879
4,"00226000769026",42292.4681306062
4,"00226000769026",42292.4681324146
4,"00226000769026",42292.4681336806
4,"00226000769026",42292.4681344039
3,"00226000769026",42292.4681557436
3,"00226000769026",42292.468156467
3,"00226000769026",42292.4681582755
2,"00226000769026",42292.4681998698
2,"00226000769026",42292.4682016782
2,"00226000769026",42292.4682024016
2,"00226000769026",42292.4682042101
2,"00226000769026",42292.4682058377
1,"00226000769026",42292.4682262732
1,"00226000769026",42292.4682268157
1,"00226000769026",42292.468228805
1,"00226000745677",42292.4683749277
1,"00226000745677",42292.4683761936
1,"00226000745677",42292.4683774595
1,"00226000745677",42292.4683794488
1,"00226000745677",42292.4683801722
2,"00226000745677",42292.4683922888
2,"00226000745677",42292.4683935547
2,"00226000745677",42292.4683942781
3,"00226000745677",42292.4684042245
3,"00226000745677",42292.4684709563
3,"00226000745677",42292.4684718605
3,"00226000745677",42292.4684734881
2,"00226000745677",42292.4685270182
2,"00226000745677",42292.4685286458
2,"00226000745677",42292.4685320819
2,"00226000745677",42292.4685338903
2,"00226000745677",42292.4685351563
2,"00226000745677",42292.4685358796
2,"00226000745677",42292.4685387732
1,"00226000745677",42292.4685742188
1,"00226000745677",42292.4685754847
1,"00226000745677",42292.4685767506
1,"00226000745677",42292.4685780165
1,"00226000745677",42292.4685792824
1,"00226000745677",42292.4685805483
1,"00226000745677",42292.4685818142
1,"00226000769051",42292.4695122613
1,"00226000769051",42292.4695142506
1,"00226000769051",42292.4695147931
1,"00226000769051",42292.469516059
1,"00226000769051",42292.4695173249
2,"00226000769051",42292.4695375796
2,"00226000769051",42292.4695390263
3,"00226000769051",42292.4695515046
3,"00226000769051",42292.4695520472
3,"00226000769051",42292.4696057581
3,"00226000769051",42292.469607024
3,"00226000769051",42292.4696082899
2,"00226000769051",42292.4696296296
2,"00226000769051",42292.4696308955
2,"00226000769051",42292.4696314381
2,"00226000769051",42292.4696343316
1,"00226000769051",42292.4696540437
1,"00226000769051",42292.4696553096
1,"00226000769051",42292.469656033
1,"00226000769051",42292.4696572989
1,"00226000769051",42292.4696598307
1,"00226000769045",42292.4703783275
1,"00226000769045",42292.4703795935
1,"00226000769045",42292.4703808594
1,"00226000769045",42292.4703821253
1,"00226000769045",42292.4703835721
1,"00226000769045",42292.4704027416
1,"00226000769045",42292.4704040075
1,"00226000769045",42292.4704047309
1,"00226000769045",42292.4704065394
1,"00226000769045",42292.4704078053
1,"00226000769059",42292.4704112413
1,"00226000769059",42292.4704135923
1,"00226000769059",42292.4704148582
1,"00226000769059",42292.4704154008
1,"00226000769059",42292.47041739
1,"00226000769059",42292.470418656
1,"00226000769059",42292.4704191985
2,"00226000769059",42292.470439634
2,"00226000769059",42292.4704412616
2,"00226000769059",42292.4704432509
2,"00226000769059",42292.4704445168
2,"00226000769059",42292.4704450593
1,"00226000745687",42292.4704589844
1,"00226000745687",42292.470460612
1,"00226000745687",42292.4704618779
1,"00226000745687",42292.4704624204
1,"00226000745687",42292.4704644097
1,"00226000745687",42292.4704660373
2,"00226000769059",42292.4704909939
2,"00226000769059",42292.4704922598
2,"00226000769059",42292.4704951534
2,"00226000769059",42292.4704958767
2,"00226000769059",42292.4704976852
2,"00226000769059",42292.4705003979
1,"00226000745687",42292.4705105252
1,"00226000745687",42292.4705110677
1,"00226000745687",42292.470513057
1,"00226000769059",42292.4705195674
1,"00226000769059",42292.4705208333
1,"00226000769046",42292.4731025752
1,"00226000769046",42292.4731045645
1,"00226000769046",42292.4731058304
2,"00226000769046",42292.4731199363
3,"00226000769046",42292.4731933594
3,"00226000769046",42292.4731946253
3,"00226000769046",42292.4731951678
3,"00226000769046",42292.4731971571
3,"00226000769046",42292.473198423
3,"00226000769046",42292.4732197627
4,"00226000769046",42292.4732344112
5,"00226000769046",42292.4732514106
6,"00226000769046",42292.4732669633
6,"00226000769046",42292.4732693142
6,"00226000769046",42292.4732756438
6,"00226000769046",42292.4732769097
6,"00226000769046",42292.4732792607
6,"00226000769046",42292.4732805266
6,"00226000769046",42292.4732810692
5,"00226000769046",42292.4733105469
5,"00226000769046",42292.4733118128
5,"00226000769046",42292.4733125362
5,"00226000769046",42292.4733143446
4,"00226000769046",42292.4733351418
4,"00226000769046",42292.4733364077
4,"00226000769046",42292.4733371311
2,"00226000769046",42292.4733890336
2,"00226000769046",42292.4733899378
2,"00226000769046",42292.4733915654
1,"00226000769046",42292.4734143519
1,"00226000769046",42292.4734150752
1,"00226000769046",42292.4734168837
1,"00226000769045",42292.4739409722
1,"00226000769045",42292.4739422381
1,"00226000769045",42292.4739427807
2,"00226000769045",42292.4739559824
2,"00226000769045",42292.4739570674
3,"00226000769045",42292.4739747902
3,"00226000769045",42292.473976237
4,"00226000769045",42292.473990162
4,"00226000769045",42292.4739914279
4,"00226000769045",42292.4739926939
4,"00226000769045",42292.4739939598
4,"00226000769045",42292.4739952257
4,"00226000769045",42292.4739970341
4,"00226000769045",42292.4739983001
4,"00226000769045",42292.4739990234
4,"00226000769045",42292.4740008319
4,"00226000769045",42292.4740020978
4,"00226000769045",42292.4740028212
4,"00226000769045",42292.4740046296
4,"00226000769045",42292.4740299479
4,"00226000769045",42292.4740312138
4,"00226000769045",42292.4740324797
4,"00226000769045",42292.4740342882
3,"00226000769045",42292.474055447
3,"00226000769045",42292.474056713
3,"00226000769045",42292.4740579789
3,"00226000769045",42292.4740653935
3,"00226000769045",42292.4740666594
3,"00226000769045",42292.4740899884
3,"00226000769045",42292.4740910735
3,"00226000769045",42292.4740925203
2,"00226000769045",42292.4741151259
2,"00226000769045",42292.4741165726
2,"00226000769045",42292.4741178385
2,"00226000769045",42292.4741185619
2,"00226000769045",42292.474119647
2,"00226000769045",42292.4741209129
2,"00226000769045",42292.4741221788
1,"00226000769045",42292.4741418909
1,"00226000769045",42292.4741438802
1,"00226000769045",42292.4741451461
1,"00226000769045",42292.4741456887
1,"00226000769045",42292.4741469546
1,"00226000769045",42292.4741482205
1,"00226000769072",42292.4742977792
1,"00226000769072",42292.4742990451
2,"00226000769072",42292.4743084491
2,"00226000769072",42292.4743332248
2,"00226000769072",42292.4743343099
1,"00226000769072",42292.4743589048
1,"00226000769072",42292.4743607133
1,"00226000769072",42292.4743619792
1,"00226000745642",42292.4767970558
1,"00226000745642",42292.4767981409
1,"00226000745642",42292.4767995877
1,"00226000745642",42292.4768008536
1,"00226000745642",42292.476801577
1,"00226000745642",42292.476805013
2,"00226000745642",42292.4768476924
2,"00226000745642",42292.4768484158
2,"00226000745642",42292.4768502242
2,"00226000745642",42292.4768514902
2,"00226000745642",42292.4768520327
3,"00226000745642",42292.4768728299
3,"00226000745642",42292.4768740958
3,"00226000745642",42292.4768753617
3,"00226000745642",42292.4768771701
3,"00226000745642",42292.4768921803
3,"00226000745642",42292.4768934462
3,"00226000745642",42292.4768952546
3,"00226000745642",42292.4768965205
3,"00226000745642",42292.476906467
3,"00226000745642",42292.4769082755
2,"00226000745642",42292.4769614439
2,"00226000745642",42292.4769641565
2,"00226000745642",42292.4769648799
2,"00226000745642",42292.4769666884
1,"00226000745642",42292.476981156
1,"00226000745642",42292.476982241
1,"00226000745642",42292.4769836878
1,"00226000745642",42292.4769849537
1,"00226000745642",42292.4769856771
1,"00226000769038",42292.4800300203
1,"00226000769038",42292.4800312862
1,"00226000769038",42292.4800325521
1,"00226000769038",42292.480033818
1,"00226000769038",42292.480049009
1,"00226000769038",42292.4800497324
1,"00226000769038",42292.4800526259
1,"00226000769038",42292.4800533492
1,"00226000769014",42292.4820777271
1,"00226000769014",42292.4820797164
1,"00226000769014",42292.4820809824
1,"00226000769014",42292.4821006944
1,"00226000769014",42292.4821019604
1,"00226000769014",42292.4821043113
1,"00226000769014",42292.4821059389
6,"00226000769008",42292.4853434245
4,"00226000745638",42292.4854980469
1,"00226000769008",42292.4855689381
1,"00226000506209",42292.4857778139
1,"00226000506209",42292.4857798032
1,"00226000506209",42292.4857810692
1,"00226000506209",42292.4857816117
1,"00226000506209",42292.485783601
1,"00226000506209",42292.4857848669
1,"00226000506209",42292.4857854094
1,"00226000506209",42292.4857872179
1,"00226000506209",42292.4857884838
1,"00226000506209",42292.4857908348
2,"00226000506209",42292.4858058449
2,"00226000506209",42292.4858071108
3,"00226000506209",42292.4858233869
3,"00226000506209",42292.4858342376
3,"00226000506209",42292.485836046
3,"00226000506209",42292.4858367694
3,"00226000506209",42292.485865162
3,"00226000506209",42292.4858658854
3,"00226000506209",42292.4858676939
2,"00226000506209",42292.4858935547
2,"00226000506209",42292.4858942781
2,"00226000506209",42292.4858960865
1,"00226000506209",42292.4859186921
1,"00226000506209",42292.4859201389
1,"00226000506209",42292.4859214048
1,"00226000506209",42292.4859221282
1,"00226000769072",42292.4886474609
1,"00226000769072",42292.4886487269
2,"00226000769072",42292.4886592159
2,"00226000769072",42292.4886601201
3,"00226000769072",42292.4886709708
3,"00226000769072",42292.4886715133
3,"00226000769072",42292.4886727792
3,"00226000769072",42292.4886740451
3,"00226000769072",42292.4886753111
2,"00226000769072",42292.4887154586
2,"00226000769072",42292.4887174479
2,"00226000769072",42292.4887487341
3,"00226000769072",42292.4887592231
3,"00226000769072",42292.488760489
3,"00226000769072",42292.4887668186
3,"00226000769072",42292.4887688079
3,"00226000769072",42292.4887700738
3,"00226000769072",42292.4887706163
3,"00226000769072",42292.4887718822
3,"00226000769072",42292.4887731482
3,"00226000769072",42292.4887751374
3,"00226000769072",42292.48877568
3,"00226000769072",42292.4887769459
3,"00226000769072",42292.4888009983
2,"00226000769072",42292.4888764106
2,"00226000769072",42292.4888776765
1,"00226000769072",42292.4889116753
1,"00226000769072",42292.4889129413
